Home_Team_ID,Game_ID,GAME_DATE,HOME_TEAM_ABBR,VISITOR_TEAM_ABBR,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1610612761,22300452,2024-01-01,TOR,CLE,W,13.0,20.0,0.394,240,42,87,0.483,11,30,0.367,29,40,0.725,10,37,47,25,5,4,11,22,124
1610612761,22300440,2023-12-30,TOR,DET,L,12.0,20.0,0.375,240,46,91,0.505,12,24,0.5,23,28,0.821,6,27,33,26,9,5,7,27,127
1610612761,22300432,2023-12-29,TOR,BOS,L,12.0,19.0,0.387,240,44,95,0.463,17,44,0.386,13,20,0.65,9,29,38,29,10,6,4,15,118
1610612761,22300416,2023-12-27,TOR,WAS,W,12.0,18.0,0.4,240,52,91,0.571,15,38,0.395,13,19,0.684,14,39,53,43,12,5,17,18,132
1610612761,22300395,2023-12-23,TOR,UTA,L,11.0,18.0,0.379,240,45,94,0.479,13,32,0.406,16,19,0.842,12,27,39,35,7,5,11,17,119
1610612761,22300382,2023-12-22,TOR,PHI,L,11.0,17.0,0.393,240,39,87,0.448,9,33,0.273,24,28,0.857,11,35,46,30,9,6,12,16,111
1610612761,22300369,2023-12-20,TOR,DEN,L,11.0,16.0,0.407,240,43,90,0.478,9,27,0.333,9,13,0.692,10,31,41,26,3,5,11,12,104
1610612761,22300354,2023-12-18,TOR,CHA,W,11.0,15.0,0.423,240,44,86,0.512,8,29,0.276,18,22,0.818,15,36,51,30,4,4,17,16,114
1610612761,22300330,2023-12-15,TOR,ATL,L,10.0,15.0,0.4,240,40,77,0.519,10,31,0.323,14,25,0.56,3,29,32,30,8,6,14,19,104
1610612761,22300313,2023-12-13,TOR,ATL,W,10.0,14.0,0.417,240,50,87,0.575,18,34,0.529,17,24,0.708,9,38,47,39,3,9,14,18,135
1610612761,22300297,2023-12-11,TOR,NYK,L,9.0,14.0,0.391,240,47,96,0.49,14,39,0.359,22,30,0.733,17,21,38,32,12,0,10,21,130
1610612761,22301216,2023-12-08,TOR,CHA,L,9.0,13.0,0.409,240,47,93,0.505,6,32,0.188,16,21,0.762,14,28,42,32,7,2,14,21,116
1610612761,22301207,2023-12-06,TOR,MIA,L,9.0,12.0,0.429,240,37,86,0.43,14,37,0.378,15,17,0.882,8,38,46,29,3,8,14,18,103
1610612761,22300276,2023-12-01,TOR,NYK,L,9.0,11.0,0.45,240,44,100,0.44,6,32,0.188,12,17,0.706,19,29,48,32,7,6,12,19,106
1610612761,22300260,2023-11-29,TOR,PHX,W,9.0,10.0,0.474,240,42,93,0.452,10,27,0.37,18,21,0.857,15,34,49,25,7,5,9,22,112
1610612761,22300054,2023-11-28,TOR,BKN,L,8.0,10.0,0.444,240,39,101,0.386,13,36,0.361,12,19,0.632,15,31,46,27,11,3,7,21,103
1610612761,22300251,2023-11-26,TOR,CLE,L,8.0,9.0,0.471,240,37,89,0.416,8,32,0.25,20,29,0.69,17,33,50,17,9,3,12,11,102
1610612761,22300046,2023-11-24,TOR,CHI,W,8.0,8.0,0.5,240,44,83,0.53,13,39,0.333,20,27,0.741,13,27,40,32,8,6,14,14,121
1610612761,22300230,2023-11-22,TOR,IND,W,7.0,8.0,0.467,240,48,90,0.533,11,27,0.407,25,30,0.833,13,33,46,26,7,3,17,15,132
1610612761,22300038,2023-11-21,TOR,ORL,L,6.0,8.0,0.429,240,38,75,0.507,14,28,0.5,17,22,0.773,5,33,38,29,6,6,23,20,107
1610612761,22300211,2023-11-19,TOR,DET,W,6.0,7.0,0.462,240,55,102,0.539,14,36,0.389,18,29,0.621,12,35,47,44,10,5,7,23,142
1610612761,22300031,2023-11-17,TOR,BOS,L,5.0,7.0,0.417,240,42,87,0.483,12,33,0.364,9,14,0.643,5,36,41,29,4,1,13,11,105
1610612761,22300195,2023-11-15,TOR,MIL,L,5.0,6.0,0.455,240,38,96,0.396,9,33,0.273,27,31,0.871,26,29,55,28,10,8,14,19,112
1610612761,22300189,2023-11-13,TOR,WAS,W,5.0,5.0,0.5,240,45,90,0.5,4,20,0.2,17,25,0.68,16,32,48,28,11,4,16,13,111
1610612761,22300174,2023-11-11,TOR,BOS,L,4.0,5.0,0.444,240,35,91,0.385,10,37,0.27,14,16,0.875,7,30,37,25,8,1,8,14,94
1610612761,22300168,2023-11-08,TOR,DAL,W,4.0,4.0,0.5,240,49,99,0.495,11,36,0.306,18,27,0.667,15,35,50,27,10,4,11,25,127
1610612761,22300141,2023-11-05,TOR,SAS,W,3.0,4.0,0.429,265,44,97,0.454,19,48,0.396,16,26,0.615,13,34,47,29,12,6,14,15,123
1610612761,22300128,2023-11-02,TOR,PHI,L,2.0,4.0,0.333,240,38,79,0.481,10,28,0.357,13,19,0.684,9,32,41,30,4,3,19,20,99
1610612761,22300116,2023-11-01,TOR,MIL,W,2.0,3.0,0.4,240,51,91,0.56,15,38,0.395,13,14,0.929,15,35,50,35,7,6,16,25,130
1610612761,22300105,2023-10-30,TOR,POR,L,1.0,3.0,0.25,240,38,94,0.404,4,29,0.138,11,15,0.733,14,33,47,19,10,4,11,17,91
1610612761,22300092,2023-10-28,TOR,PHI,L,1.0,2.0,0.333,240,38,87,0.437,17,32,0.531,14,19,0.737,13,28,41,28,5,5,13,19,107
1610612761,22300082,2023-10-27,TOR,CHI,L,1.0,1.0,0.5,265,39,84,0.464,9,36,0.25,16,25,0.64,8,45,53,25,5,2,21,29,103
1610612761,22300069,2023-10-25,TOR,MIN,W,1.0,0.0,1.0,240,36,90,0.4,14,35,0.4,11,16,0.688,8,39,47,27,9,11,14,18,97
1610612763,22301088,2024-04-01,MEM,DET,W,25.0,50.0,0.333,240,40,91,0.44,11,33,0.333,19,23,0.826,15,29,44,28,11,9,12,18,110
1610612763,22301075,2024-03-30,MEM,ORL,L,24.0,50.0,0.324,240,31,86,0.36,12,36,0.333,14,17,0.824,13,32,45,25,11,7,19,19,88
1610612763,22301055,2024-03-27,MEM,LAL,L,24.0,49.0,0.329,240,46,97,0.474,17,43,0.395,15,19,0.789,13,26,39,30,10,3,14,23,124
1610612763,22301040,2024-03-25,MEM,DEN,L,24.0,48.0,0.333,240,37,94,0.394,11,44,0.25,18,27,0.667,17,23,40,25,9,9,14,15,103
1610612763,22301015,2024-03-22,MEM,SAS,W,24.0,47.0,0.338,240,33,82,0.402,12,34,0.353,21,31,0.677,9,42,51,18,10,4,17,17,99
1610612763,22301001,2024-03-20,MEM,GSW,L,23.0,47.0,0.329,240,42,96,0.438,18,49,0.367,14,18,0.778,16,29,45,29,4,3,10,15,116
1610612763,22300989,2024-03-18,MEM,SAC,L,23.0,46.0,0.333,265,37,98,0.378,13,38,0.342,24,30,0.8,15,34,49,22,13,7,12,23,111
1610612763,22300972,2024-03-16,MEM,OKC,L,23.0,45.0,0.338,240,37,81,0.457,18,44,0.409,20,26,0.769,7,29,36,34,7,4,14,20,112
1610612763,22300950,2024-03-13,MEM,CHA,L,23.0,44.0,0.343,240,36,85,0.424,16,40,0.4,10,11,0.909,16,30,46,24,12,5,21,19,98
1610612763,22300940,2024-03-12,MEM,WAS,W,23.0,43.0,0.348,240,42,94,0.447,8,33,0.242,17,21,0.81,17,36,53,27,8,7,17,19,109
1610612763,22300931,2024-03-10,MEM,OKC,L,22.0,43.0,0.338,240,32,78,0.41,11,33,0.333,18,27,0.667,8,31,39,21,8,4,16,14,93
1610612763,22300913,2024-03-08,MEM,ATL,L,22.0,42.0,0.344,240,30,74,0.405,10,26,0.385,22,30,0.733,10,28,38,21,10,11,13,19,92
1610612763,22300896,2024-03-06,MEM,PHI,W,22.0,41.0,0.349,240,41,91,0.451,13,37,0.351,20,23,0.87,15,39,54,21,3,15,15,14,115
1610612763,22300879,2024-03-04,MEM,BKN,W,21.0,41.0,0.339,240,38,82,0.463,12,37,0.324,18,22,0.818,15,35,50,26,6,3,18,22,106
1610612763,22300868,2024-03-02,MEM,POR,L,20.0,41.0,0.328,265,30,83,0.361,15,40,0.375,25,33,0.758,9,36,45,21,15,9,22,17,100
1610612763,22300861,2024-03-01,MEM,POR,L,20.0,40.0,0.333,240,35,79,0.443,9,24,0.375,13,22,0.591,8,22,30,15,6,8,21,17,92
1610612763,22300845,2024-02-28,MEM,MIN,L,20.0,39.0,0.339,240,36,93,0.387,11,37,0.297,18,20,0.9,17,33,50,23,8,5,14,22,101
1610612763,22300830,2024-02-26,MEM,BKN,L,20.0,38.0,0.345,240,29,75,0.387,7,26,0.269,21,26,0.808,8,32,40,16,6,4,14,13,86
1610612763,22300807,2024-02-23,MEM,LAC,L,20.0,37.0,0.351,240,38,91,0.418,8,35,0.229,11,16,0.688,14,27,41,26,12,3,12,17,95
1610612763,22300790,2024-02-15,MEM,MIL,W,20.0,36.0,0.357,240,44,83,0.53,13,26,0.5,12,19,0.632,7,33,40,30,9,3,16,16,113
1610612763,22300783,2024-02-14,MEM,HOU,W,19.0,36.0,0.345,240,39,79,0.494,15,35,0.429,28,41,0.683,8,38,46,27,8,11,11,20,121
1610612763,22300766,2024-02-12,MEM,NOP,L,18.0,36.0,0.333,240,34,81,0.42,12,44,0.273,7,8,0.875,3,33,36,28,7,8,17,17,87
1610612763,22300751,2024-02-10,MEM,CHA,L,18.0,35.0,0.34,240,43,92,0.467,16,44,0.364,4,8,0.5,9,23,32,33,12,5,12,13,106
1610612763,22300737,2024-02-08,MEM,CHI,L,18.0,34.0,0.346,240,42,91,0.462,18,46,0.391,8,13,0.615,9,25,34,26,8,4,9,24,110
1610612763,22300722,2024-02-06,MEM,NYK,L,18.0,33.0,0.353,240,41,80,0.513,21,37,0.568,10,16,0.625,8,27,35,33,4,5,18,15,113
1610612763,22300706,2024-02-04,MEM,BOS,L,18.0,32.0,0.36,240,35,92,0.38,11,38,0.289,10,12,0.833,16,30,46,19,5,3,20,15,91
1610612763,22300693,2024-02-02,MEM,GSW,L,18.0,31.0,0.367,240,35,87,0.402,14,46,0.304,17,24,0.708,9,28,37,30,7,4,13,20,101
1610612763,22300687,2024-02-01,MEM,CLE,L,18.0,30.0,0.375,240,37,90,0.411,12,38,0.316,15,17,0.882,7,36,43,25,9,12,12,19,101
1610612763,22300663,2024-01-29,MEM,SAC,L,18.0,29.0,0.383,240,30,80,0.375,13,36,0.361,21,28,0.75,9,28,37,22,11,1,14,16,94
1610612763,22300652,2024-01-28,MEM,IND,L,18.0,28.0,0.391,240,38,82,0.463,11,30,0.367,23,31,0.742,13,32,45,20,5,7,13,20,110
1610612763,22300638,2024-01-26,MEM,ORL,W,18.0,27.0,0.4,240,42,90,0.467,15,41,0.366,8,13,0.615,9,34,43,30,9,7,13,21,107
1610612763,22300621,2024-01-24,MEM,MIA,W,17.0,27.0,0.386,240,36,80,0.45,17,36,0.472,16,19,0.842,7,37,44,30,8,6,18,19,105
1610612763,22300609,2024-01-22,MEM,TOR,W,16.0,27.0,0.372,240,44,95,0.463,13,34,0.382,7,12,0.583,19,28,47,30,11,8,15,15,108
1610612763,22300597,2024-01-20,MEM,CHI,L,15.0,27.0,0.357,240,32,75,0.427,13,42,0.31,19,23,0.826,3,29,32,28,6,4,15,13,96
1610612763,22300582,2024-01-18,MEM,MIN,L,15.0,26.0,0.366,240,39,85,0.459,14,34,0.412,11,17,0.647,8,26,34,22,9,4,14,23,103
1610612763,22300560,2024-01-15,MEM,GSW,W,15.0,25.0,0.375,240,32,86,0.372,20,54,0.37,32,40,0.8,11,31,42,24,13,10,11,12,116
1610612763,22300544,2024-01-13,MEM,NYK,L,14.0,25.0,0.359,240,36,87,0.414,9,38,0.237,13,15,0.867,9,26,35,27,14,6,12,16,94
1610612763,22300537,2024-01-12,MEM,LAC,L,14.0,24.0,0.368,240,41,95,0.432,18,44,0.409,19,27,0.704,17,29,46,30,5,4,9,21,119
1610612763,22300515,2024-01-09,MEM,DAL,W,14.0,23.0,0.378,240,44,91,0.484,14,37,0.378,18,21,0.857,18,36,54,27,7,3,16,18,120
1610612763,22300503,2024-01-07,MEM,PHX,W,13.0,23.0,0.361,240,43,97,0.443,17,49,0.347,18,24,0.75,15,39,54,29,7,8,17,24,121
1610612763,22300491,2024-01-05,MEM,LAL,W,12.0,23.0,0.343,240,44,82,0.537,23,45,0.511,16,20,0.8,6,38,44,33,8,4,17,20,127
1610612763,22300470,2024-01-03,MEM,TOR,L,11.0,23.0,0.324,240,40,94,0.426,15,42,0.357,16,19,0.842,9,34,43,25,7,5,10,19,111
1610612763,22300460,2024-01-02,MEM,SAS,W,11.0,22.0,0.333,240,37,80,0.463,12,38,0.316,20,25,0.8,8,38,46,24,5,8,15,23,106
1610612763,22300449,2023-12-31,MEM,SAC,L,10.0,22.0,0.313,240,30,82,0.366,12,40,0.3,20,28,0.714,1,33,34,20,4,1,8,14,92
1610612763,22300438,2023-12-29,MEM,LAC,L,10.0,21.0,0.323,240,38,87,0.437,13,40,0.325,17,20,0.85,3,30,33,29,10,4,12,22,106
1610612763,22300425,2023-12-28,MEM,DEN,L,10.0,20.0,0.333,240,37,89,0.416,13,35,0.371,18,25,0.72,11,25,36,23,8,5,11,13,105
1610612763,22300410,2023-12-26,MEM,NOP,W,10.0,19.0,0.345,265,39,90,0.433,11,46,0.239,27,32,0.844,8,42,50,24,10,17,17,24,116
1610612763,22300393,2023-12-23,MEM,ATL,W,9.0,19.0,0.321,240,50,97,0.515,11,33,0.333,14,22,0.636,15,36,51,29,6,7,11,16,125
1610612763,22300377,2023-12-21,MEM,IND,W,8.0,19.0,0.296,240,43,84,0.512,16,35,0.457,14,21,0.667,8,33,41,27,8,7,18,14,116
1610612763,22300360,2023-12-19,MEM,NOP,W,7.0,19.0,0.269,240,41,82,0.5,10,31,0.323,23,29,0.793,13,29,42,19,5,7,17,19,115
1610612763,22300355,2023-12-18,MEM,OKC,L,6.0,19.0,0.24,240,30,85,0.353,19,54,0.352,18,21,0.857,7,38,45,25,6,3,22,19,97
1610612763,22300332,2023-12-15,MEM,HOU,L,6.0,18.0,0.25,240,37,92,0.402,11,40,0.275,11,15,0.733,13,35,48,19,4,8,17,24,96
1610612763,22300314,2023-12-13,MEM,HOU,L,6.0,17.0,0.261,240,35,82,0.427,10,38,0.263,24,34,0.706,5,34,39,25,7,4,11,30,104
1610612763,22300299,2023-12-11,MEM,DAL,L,6.0,16.0,0.273,240,41,89,0.461,18,44,0.409,13,16,0.813,10,28,38,26,9,5,17,19,113
1610612763,22301221,2023-12-08,MEM,MIN,L,6.0,15.0,0.286,240,37,86,0.43,15,35,0.429,14,19,0.737,8,20,28,24,7,4,9,23,103
1610612763,22301206,2023-12-06,MEM,DET,W,6.0,14.0,0.3,240,47,91,0.516,11,26,0.423,11,14,0.786,9,37,46,26,10,8,14,9,116
1610612763,22300288,2023-12-02,MEM,PHX,L,5.0,14.0,0.263,240,39,86,0.453,9,31,0.29,22,24,0.917,8,32,40,14,9,8,15,31,109
1610612763,22300277,2023-12-01,MEM,DAL,W,5.0,13.0,0.278,240,44,90,0.489,11,34,0.324,9,11,0.818,13,39,52,27,8,12,14,23,108
1610612763,22300261,2023-11-29,MEM,UTA,W,4.0,13.0,0.235,240,43,87,0.494,13,39,0.333,6,8,0.75,12,39,51,26,9,10,15,15,105
1610612763,22300249,2023-11-26,MEM,MIN,L,3.0,13.0,0.188,240,34,88,0.386,10,37,0.27,19,27,0.704,11,24,35,24,4,4,13,18,97
1610612763,22300044,2023-11-24,MEM,PHX,L,3.0,12.0,0.2,240,37,80,0.463,9,33,0.273,6,10,0.6,6,29,35,22,6,2,13,22,89
1610612763,22300231,2023-11-22,MEM,HOU,L,3.0,11.0,0.214,240,27,82,0.329,7,32,0.219,30,35,0.857,9,37,46,17,3,7,9,19,91
1610612763,22300213,2023-11-19,MEM,BOS,L,3.0,10.0,0.231,240,37,95,0.389,17,44,0.386,9,10,0.9,14,28,42,28,7,5,9,21,100
1610612763,22300206,2023-11-18,MEM,SAS,W,3.0,9.0,0.25,240,40,86,0.465,11,33,0.333,29,36,0.806,12,33,45,23,7,3,12,25,120
1610612763,22300026,2023-11-14,MEM,LAL,L,2.0,9.0,0.182,240,39,106,0.368,20,53,0.377,9,12,0.75,13,20,33,28,8,9,9,15,107
1610612763,22300179,2023-11-12,MEM,LAC,W,2.0,8.0,0.2,240,37,88,0.42,13,41,0.317,18,24,0.75,11,30,41,25,7,6,16,23,105
1610612763,22300012,2023-11-10,MEM,UTA,L,1.0,8.0,0.111,240,46,101,0.455,19,48,0.396,10,13,0.769,14,23,37,23,5,5,11,23,121
1610612763,22300164,2023-11-08,MEM,MIA,L,1.0,7.0,0.125,240,35,90,0.389,11,37,0.297,21,28,0.75,13,25,38,20,10,4,13,27,102
1610612763,22300144,2023-11-05,MEM,POR,W,1.0,6.0,0.143,240,45,89,0.506,13,32,0.406,9,13,0.692,10,39,49,27,6,7,16,18,112
1610612763,22300007,2023-11-03,MEM,POR,L,0.0,6.0,0.0,265,47,96,0.49,10,35,0.286,9,13,0.692,7,41,48,29,8,10,17,25,113
1610612763,22300125,2023-11-01,MEM,UTA,L,0.0,5.0,0.0,240,35,96,0.365,14,54,0.259,25,32,0.781,14,28,42,25,12,7,15,22,109
1610612763,22300106,2023-10-30,MEM,DAL,L,0.0,4.0,0.0,240,42,92,0.457,14,37,0.378,12,20,0.6,10,34,44,22,9,4,12,22,110
1610612763,22300089,2023-10-28,MEM,WAS,L,0.0,3.0,0.0,240,39,91,0.429,19,47,0.404,9,9,1.0,6,39,45,27,7,8,16,21,106
1610612763,22300078,2023-10-27,MEM,DEN,L,0.0,2.0,0.0,240,37,85,0.435,10,33,0.303,20,24,0.833,13,35,48,22,13,7,20,23,104
1610612763,22300071,2023-10-25,MEM,NOP,L,0.0,1.0,0.0,240,38,91,0.418,12,43,0.279,16,20,0.8,8,29,37,23,8,7,13,19,104
1610612765,22301104,2024-04-03,DET,ATL,,,,,0,3,14,0.214,0,4,0.0,0,0,0.0,3,4,7,2,1,0,3,1,6
1610612765,22301088,2024-04-01,DET,MEM,L,13.0,62.0,0.173,240,40,79,0.506,11,28,0.393,17,22,0.773,9,32,41,22,7,9,14,16,108
1610612765,22301065,2024-03-29,DET,WAS,W,13.0,61.0,0.176,240,37,89,0.416,6,24,0.25,16,20,0.8,8,39,47,19,9,5,13,18,96
1610612765,22301056,2024-03-27,DET,MIN,L,12.0,61.0,0.164,240,31,81,0.383,9,32,0.281,20,25,0.8,10,31,41,15,9,1,12,14,91
1610612765,22301035,2024-03-25,DET,NYK,L,12.0,60.0,0.167,240,34,88,0.386,10,34,0.294,21,22,0.955,7,30,37,22,8,5,12,22,99
1610612765,22301027,2024-03-24,DET,NOP,L,12.0,59.0,0.169,240,32,79,0.405,11,41,0.268,26,32,0.813,10,36,46,20,4,5,16,25,101
1610612765,22301011,2024-03-22,DET,BOS,L,12.0,58.0,0.171,240,42,83,0.506,9,31,0.29,9,13,0.692,8,34,42,25,4,1,18,23,102
1610612765,22300997,2024-03-20,DET,IND,L,12.0,57.0,0.174,240,37,90,0.411,5,23,0.217,24,30,0.8,12,34,46,23,8,1,15,14,103
1610612765,22300984,2024-03-18,DET,BOS,L,12.0,56.0,0.176,240,36,84,0.429,9,29,0.31,13,15,0.867,8,35,43,21,6,3,12,15,94
1610612765,22300977,2024-03-17,DET,MIA,L,12.0,55.0,0.179,240,38,83,0.458,14,36,0.389,11,14,0.786,7,37,44,24,4,7,12,19,101
1610612765,22300962,2024-03-15,DET,MIA,L,12.0,54.0,0.182,240,36,84,0.429,10,38,0.263,13,15,0.867,9,39,48,27,5,2,17,16,95
1610612765,22300946,2024-03-13,DET,TOR,W,12.0,53.0,0.185,240,39,88,0.443,11,30,0.367,24,31,0.774,11,47,58,27,7,7,21,21,113
1610612765,22300933,2024-03-11,DET,CHA,W,11.0,53.0,0.172,240,41,86,0.477,10,42,0.238,22,24,0.917,9,42,51,26,8,5,12,19,114
1610612765,22300919,2024-03-09,DET,DAL,L,10.0,53.0,0.159,240,45,99,0.455,13,37,0.351,21,25,0.84,20,36,56,27,8,4,19,26,124
1610612765,22300902,2024-03-07,DET,BKN,W,10.0,52.0,0.161,240,43,82,0.524,12,30,0.4,20,21,0.952,13,37,50,24,7,4,22,18,118
1610612765,22300888,2024-03-05,DET,MIA,L,9.0,52.0,0.148,240,39,89,0.438,12,42,0.286,20,22,0.909,10,32,42,26,5,3,10,16,110
1610612765,22300874,2024-03-03,DET,ORL,L,9.0,51.0,0.15,240,33,86,0.384,8,36,0.222,17,20,0.85,5,23,28,25,11,2,12,19,91
1610612765,22300857,2024-03-01,DET,CLE,L,9.0,50.0,0.153,240,33,89,0.371,10,36,0.278,24,28,0.857,9,33,42,24,10,7,8,23,100
1610612765,22300839,2024-02-27,DET,CHI,W,9.0,49.0,0.155,240,37,75,0.493,14,37,0.378,17,23,0.739,8,39,47,22,3,8,18,19,105
1610612765,22300828,2024-02-26,DET,NYK,L,8.0,49.0,0.14,240,38,79,0.481,14,30,0.467,21,26,0.808,10,32,42,25,9,6,17,15,111
1610612765,22300814,2024-02-24,DET,ORL,L,8.0,48.0,0.143,240,43,85,0.506,14,31,0.452,9,13,0.692,7,29,36,29,7,7,12,21,109
1610612765,22300793,2024-02-22,DET,IND,L,8.0,47.0,0.145,240,47,89,0.528,12,30,0.4,9,18,0.5,6,35,41,27,6,4,15,21,115
1610612765,22300787,2024-02-14,DET,PHX,L,8.0,46.0,0.148,240,38,99,0.384,10,37,0.27,14,22,0.636,16,32,48,26,14,5,19,32,100
1610612765,22300776,2024-02-13,DET,LAL,L,8.0,45.0,0.151,240,45,108,0.417,8,28,0.286,13,17,0.765,17,33,50,30,8,2,10,24,111
1610612765,22300749,2024-02-10,DET,LAC,L,8.0,44.0,0.154,240,45,102,0.441,9,30,0.3,7,7,1.0,14,43,57,27,7,2,14,19,106
1610612765,22300741,2024-02-08,DET,POR,W,8.0,43.0,0.157,265,45,93,0.484,16,27,0.593,22,31,0.71,16,29,45,26,3,7,16,23,128
1610612765,22300732,2024-02-07,DET,SAC,W,7.0,43.0,0.14,240,47,84,0.56,17,31,0.548,22,22,1.0,6,42,48,32,2,2,11,21,133
1610612765,22300704,2024-02-04,DET,ORL,L,6.0,43.0,0.122,240,36,80,0.45,8,31,0.258,19,22,0.864,9,27,36,22,6,5,15,18,99
1610612765,22300688,2024-02-02,DET,LAC,L,6.0,42.0,0.125,240,45,89,0.506,17,40,0.425,18,24,0.75,13,25,38,28,5,3,16,18,125
1610612765,22300675,2024-01-31,DET,CLE,L,6.0,41.0,0.128,240,45,81,0.556,16,31,0.516,15,19,0.789,7,28,35,27,8,3,17,17,121
1610612765,22300654,2024-01-28,DET,OKC,W,6.0,40.0,0.13,240,47,95,0.495,11,26,0.423,15,19,0.789,15,38,53,27,6,2,9,11,120
1610612765,22300642,2024-01-27,DET,WAS,L,5.0,40.0,0.111,240,37,85,0.435,9,32,0.281,21,27,0.778,11,34,45,22,2,8,17,20,104
1610612765,22300619,2024-01-24,DET,CHA,W,5.0,39.0,0.114,240,43,86,0.5,15,38,0.395,12,20,0.6,5,39,44,26,4,0,11,17,113
1610612765,22300606,2024-01-22,DET,MIL,L,4.0,39.0,0.093,240,40,89,0.449,10,30,0.333,23,29,0.793,6,36,42,25,4,9,10,25,113
1610612765,22300592,2024-01-20,DET,MIL,L,4.0,38.0,0.095,240,44,94,0.468,21,37,0.568,26,32,0.813,9,31,40,30,6,2,8,30,135
1610612765,22300569,2024-01-17,DET,MIN,L,4.0,37.0,0.098,240,46,89,0.517,12,31,0.387,13,19,0.684,8,32,40,30,4,7,12,18,117
1610612765,22300558,2024-01-15,DET,WAS,W,4.0,36.0,0.1,240,50,90,0.556,12,31,0.387,17,23,0.739,12,40,52,30,4,10,15,13,129
1610612765,22300534,2024-01-12,DET,HOU,L,3.0,36.0,0.077,240,44,88,0.5,12,35,0.343,10,16,0.625,11,35,46,32,6,9,14,21,110
1610612765,22300519,2024-01-10,DET,SAS,L,3.0,35.0,0.079,240,44,96,0.458,10,32,0.313,10,13,0.769,9,34,43,33,4,3,10,19,108
1610612765,22300512,2024-01-09,DET,SAC,L,3.0,34.0,0.081,240,40,85,0.471,14,37,0.378,16,21,0.762,13,27,40,27,12,2,21,19,110
1610612765,22300502,2024-01-07,DET,DEN,L,3.0,33.0,0.083,240,42,89,0.472,9,24,0.375,21,30,0.7,13,24,37,28,6,0,11,20,114
1610612765,22300490,2024-01-05,DET,GSW,L,3.0,32.0,0.086,240,44,98,0.449,13,44,0.295,8,10,0.8,10,30,40,25,8,9,11,23,109
1610612765,22300474,2024-01-03,DET,UTA,L,3.0,31.0,0.088,265,56,105,0.533,19,41,0.463,17,22,0.773,16,32,48,33,5,3,17,27,148
1610612765,22300453,2024-01-01,DET,HOU,L,3.0,30.0,0.091,240,40,83,0.482,13,29,0.448,20,27,0.741,10,27,37,27,3,4,17,21,113
1610612765,22300440,2023-12-30,DET,TOR,W,3.0,29.0,0.094,240,41,82,0.5,12,28,0.429,35,40,0.875,6,35,41,29,4,4,11,22,129
1610612765,22300421,2023-12-28,DET,BOS,L,2.0,29.0,0.065,265,48,101,0.475,14,43,0.326,12,19,0.632,19,38,57,27,7,4,18,21,122
1610612765,22300406,2023-12-26,DET,BKN,L,2.0,28.0,0.067,240,40,90,0.444,9,25,0.36,23,32,0.719,16,36,52,20,6,4,13,27,112
1610612765,22300394,2023-12-23,DET,BKN,L,2.0,27.0,0.069,240,39,79,0.494,15,35,0.429,22,29,0.759,6,30,36,26,5,3,13,25,115
1610612765,22300374,2023-12-21,DET,UTA,L,2.0,26.0,0.071,240,43,86,0.5,9,31,0.29,16,19,0.842,12,29,41,24,6,9,20,19,111
1610612765,22300352,2023-12-18,DET,ATL,L,2.0,25.0,0.074,240,48,94,0.511,9,22,0.409,19,27,0.704,12,24,36,23,7,3,13,26,124
1610612765,22300334,2023-12-16,DET,MIL,L,2.0,24.0,0.077,240,43,96,0.448,6,28,0.214,22,26,0.846,10,26,36,25,10,4,8,23,114
1610612765,22300327,2023-12-15,DET,PHI,L,2.0,23.0,0.08,240,35,81,0.432,4,21,0.19,18,23,0.783,7,35,42,19,3,7,21,25,92
1610612765,22300310,2023-12-13,DET,PHI,L,2.0,22.0,0.083,240,39,88,0.443,10,33,0.303,23,30,0.767,6,29,35,24,6,3,9,22,111
1610612765,22300293,2023-12-11,DET,IND,L,2.0,21.0,0.087,240,45,81,0.556,10,29,0.345,23,30,0.767,6,24,30,26,11,4,14,18,123
1610612765,22301217,2023-12-08,DET,ORL,L,2.0,20.0,0.091,240,34,81,0.42,6,30,0.2,17,24,0.708,8,30,38,17,3,2,15,17,91
1610612765,22301206,2023-12-06,DET,MEM,L,2.0,19.0,0.095,240,41,91,0.451,11,35,0.314,9,9,1.0,8,34,42,30,9,6,16,17,102
1610612765,22300283,2023-12-02,DET,CLE,L,2.0,18.0,0.1,240,39,83,0.47,8,30,0.267,15,23,0.652,10,39,49,24,9,3,16,20,101
1610612765,22300268,2023-11-30,DET,NYK,L,2.0,17.0,0.105,240,43,81,0.531,15,35,0.429,11,17,0.647,8,34,42,22,4,3,20,25,112
1610612765,22300258,2023-11-29,DET,LAL,L,2.0,16.0,0.111,240,40,97,0.412,15,36,0.417,12,14,0.857,10,29,39,28,8,3,14,31,107
1610612765,22300253,2023-11-27,DET,WAS,L,2.0,15.0,0.118,240,43,102,0.422,8,38,0.211,13,19,0.684,18,31,49,29,7,11,16,22,107
1610612765,22300047,2023-11-24,DET,IND,L,2.0,14.0,0.125,240,43,90,0.478,7,18,0.389,20,24,0.833,14,29,43,22,6,11,14,18,113
